# Columns = rho_ratio, Values = R_tot / Ohm
350.0,10000.896289757988,10001.133554388136,10001.433562309492,10001.812901706013,10002.29250787299,10002.898815500836,10003.580355911,10003.665188237695,10004.633710850212,10005.857430794142,10006.257357427,10007.403153375782,10008.927332965,10009.354914180534,10011.818272007728,10014.925584135972,10018.842438282394,10023.775418202866,10029.981362112956,10035.251885105,10037.778225564163,10047.557568698609,10059.798531848475,10060.928044106,10075.083022379074,10086.000531781,10094.111402331251,10117.718072434054,10146.885993556738,10182.759756471289,10226.657877329211,10280.087215589609,10310.915895498,10344.76581939474,10422.66471223198,10504.163265251,10516.082982981072,10627.772369598692,10678.296969946,10761.125620500678,10920.43750731114,11111.240300643109,11340.710955400047,11618.148733341372,11955.53064835022,12070.697380022,12368.16637144646,12875.490585029676,13288.111356407,13502.046556283933,14278.72898455947,14455.336955438,15244.367399640145,16447.746529989163,17950.178060486334,19828.76207495304,22180.50952797272,25127.541360323125,28823.639713143217,33462.50634594548,39288.18766422617,46608.257872320726
355.0,10000.891698836114,10001.127748822648,10001.426221261803,10001.803619783714,10002.280773083025,10002.88398147371,10003.562040036,10003.646439368042,10004.610018634388,10005.827499289244,10006.22538817,10007.365351292803,10008.88178112,10009.307190693678,10011.758052935696,10014.849644795644,10018.74674912176,10023.654959477144,10029.829904555168,10035.074240018,10037.58807556017,10047.319279185636,10059.500582334127,10060.624621964,10074.711488234185,10085.577033135,10093.649612243064,10117.146291610232,10146.181142388612,10181.89516637474,10225.603040888574,10278.807409333023,10309.509025544,10343.2213608333,10420.8094783483,10501.988444037,10513.861695010328,10625.116180727651,10675.443308515,10757.94567778954,10916.616580327582,11106.623077891489,11335.094148840464,11611.272274107858,11947.071304787703,12061.689860608,12357.734558092085,12862.630544820227,13273.301328421,13486.239261008395,14259.396504558485,14435.225130393,15220.876828895109,16419.411829131997,17916.25824544703,19788.4570254305,22132.959122437573,25071.840977068798,28758.89596575645,33387.96926078453,39203.5090767932,46513.93848914977
357.0,10000.883939814797,10001.1179359257,10001.413811223258,10001.78792584811,10002.260927268802,10002.858886972066,10003.531045352,10003.614710569756,10004.569905650293,10005.776793077044,10006.171219677,10007.301264605412,10008.804500433,10009.226209006432,10011.655748268558,10014.720443974486,10018.583646550109,10023.449163018267,10029.570401871271,10034.769131229,10037.26110750308,10046.907707059196,10058.98313849728,10060.09741046,10074.061898645346,10084.833091898,10092.835598546588,10116.128455356697,10144.911757422127,10180.316912590552,10223.647716364852,10276.394640295834,10306.833123962,10340.257272445571,10417.185166991492,10497.677906132,10509.45116943978,10619.773045879385,10669.680588255,10751.497580065025,10908.855777557194,11097.291011241528,11323.857181502492,11597.68495258884,11930.522378848484,12044.098749903,12337.369546433987,12837.242432746574,13243.544559562,13454.116599177774,14218.115099219953,14391.739567664,15167.019281075114,16348.19754965295,17821.068946900003,19660.24648527606,21959.545047297303,24837.08626797853,28441.793877182696,32961.647206245194,38634.15031656477,45759.58804948744
360.0,10000.902019264493,10001.14080210305,10001.442730711044,10001.824500151291,10002.30718101595,10002.917379358196,10003.603298351,10003.688675946198,10004.663430762344,10005.895040308687,10006.297548961,10007.450752872275,10008.984809969,10009.41516669968,10011.894555993518,10015.022188761795,10018.964813816472,10023.93049777929,10030.177976489756,10035.484115686,10038.027639406972,10047.87417612753,10060.200770162946,10061.338258048,10075.594512496133,10086.59165807,10094.762544612398,10118.548005843755,10147.945196655435,10184.113374403,10228.389936939528,10282.305864159289,10313.427746078,10347.609673616487,10426.310317387311,10508.699263724,10520.753286459296,10633.745984202207,10684.884232534,10768.746676938275,10930.125937111246,11123.502592380908,11356.151746925976,11637.483532600454,11979.600285307408,12096.373123823,12397.952882091631,12912.134060926708,13330.173621521,13546.86139505897,14333.217134317429,14511.957100679,15310.22646684493,16526.871945048304,18044.661824788487,19940.90056010088,22312.846153898437,25282.99020796105,29005.762037171902,33676.03807969024,39539.93931277216,46908.52148836838
363.0,10000.898084944594,10001.135826782069,10001.4364393431,10001.816545187488,10002.297123463492,10002.904664920754,10003.587598845,10003.672605062127,10004.643121044552,10005.86937957982,10006.270140599,10007.418340612978,10008.945748458,10009.374241342395,10011.842905075866,10014.957038607448,10018.88269515879,10023.8270837751,10030.047890024209,10035.331478854,10037.86422778926,10047.669253522929,10059.944321702473,10061.077089074,10075.274430375608,10086.226566792,10094.3642592344,10118.05424102248,10147.335723568864,10183.364855908309,10227.475870450886,10281.196615315535,10312.208800111,10346.272552694258,10424.709613741014,10506.833983626,10518.850164417074,10631.498275049034,10682.486132416,10766.108801777962,10927.049680063095,11119.940024580115,11352.062133092017,11632.846871015374,11974.440089574904,12091.071023642,12392.371697856586,12906.36500471318,13324.510345992,13541.340069694044,14328.678860979358,14507.738748434,15307.83503744872,16528.386348245327,18052.64872423872,19958.996409877065,22346.070327778685,25338.10064630574,29091.632412120587,33804.01827928452,39724.14260793379,47165.96824458953
364.0,10000.908578305733,10001.149098022985,10001.453223328986,10001.837770961924,10002.323965338506,10002.938606963484,10003.629522847,10003.715522378396,10004.697382140292,10005.937975116514,10006.343421399,10007.505045125508,10009.050312416,10009.483815979793,10011.981351176211,10015.131913909594,10019.10350665149,10024.10577344011,10030.399431863318,10035.744922635,10038.307356111702,10048.2273312214,10060.64643528452,10061.792498924,10076.156562925164,10087.237397252,10095.47075788833,10119.43941799421,10149.065624352124,10185.519139057058,10230.149738383883,10284.502738888956,10315.879419924,10350.342970639293,10429.697681247204,10512.777314691,10524.932737528534,10638.87854479522,10690.448967647,10775.020188770624,10937.761208965148,11132.76323578692,11367.359037268245,11651.03766465038,11996.00879897284,12113.757988333,12417.867526683664,12936.397370721965,13358.011040983,13576.565920645198,14369.78252867786,14550.100671409,15355.502641660809,16583.281031589788,18115.39574131749,20030.19444533463,22426.349408153623,25428.255629927557,29192.86857658376,33918.35783845688,39855.05594768377,47319.310102773
365.0,10000.913441716206,10001.155247280043,10001.46099770866,10001.847598766712,10002.336387040912,10002.954304160716,10003.648897155,10003.735353962044,10004.72242933576,10005.969597312656,10006.377188934,10007.544948697545,10009.098356143,10009.534138494282,10012.044763427552,10015.211741954588,10019.203875207682,10024.231770268369,10030.55728955766,10035.929507908,10038.504642277128,10048.47313140111,10060.951488114944,10062.102936861,10076.533316106,10087.663819848,10095.933253059791,10120.002906795857,10149.745774498564,10186.330661105434,10231.104249787431,10285.605697704284,10317.055654078,10351.589567434052,10431.067663786254,10514.222267915,10526.384278319274,10640.341194745755,10691.888440074,10776.387020043348,10938.8798577935,11133.425201909884,11367.286253411732,11649.864891089925,11993.260734605818,12110.424287249,12412.929229676827,12928.47722214614,13347.491566748,13564.650011884822,14352.578491667984,14531.654728801,15331.369901417847,16550.14028797099,18070.607328274,19970.387282023297,22347.17326213702,25324.0170866587,29055.99435723483,33738.60796697835,39618.38438038961,47006.24534268277
370.0,10000.922667637817,10001.166917013925,10001.475758716826,10001.86627007934,10002.36000478725,10002.984179169767,10003.685811705,10003.773144687204,10004.770234186375,10006.030071599953,10006.441808142,10007.6214528011,10009.19069616,10009.630925666566,10012.167217958777,10015.366681399684,10019.399934194646,10024.47988836187,10030.871332052528,10036.299916744,10038.902191126354,10048.976503970554,10061.588987444013,10062.75291017,10077.340939475936,10088.594757201,10096.956765503495,10121.300560071051,10151.391779713418,10188.419634054864,10233.756883245474,10288.975959807376,10320.855467647,10355.87376756074,10436.515734721765,10520.957739801,10533.313703642643,10649.153955832491,10701.589853631,10787.59008022458,10953.109836968975,11151.478195120626,11390.154048290611,11678.779592764491,12029.749792385235,12149.53753642,12458.883730922673,12986.236316625804,13414.920279644,13637.104107676838,14443.294536334648,14626.520999152,15444.74087142894,16691.561559990554,18246.682593058773,20189.16686021263,22618.43068275422,25659.57297456367,29470.10242791097,34248.425480878344,40244.557063064894,47773.641835247305
371.0,10000.919364864461,10001.162740245953,10001.470476911783,10001.859591281833,10002.35156014434,10002.973502822775,10003.672627568,10003.759648484249,10004.753175942213,10006.008515328813,10006.418782546,10007.594219019213,10009.157868351,10009.596529482113,10012.123792252363,10015.311881980964,10019.330823434517,10024.392793528938,10030.761674516056,10036.171149984,10038.764282887292,10048.803308767998,10061.37184461988,10062.531723131,10077.069253568896,10088.284324457,10096.617660012604,10120.878503335183,10150.868182805068,10187.772414360508,10232.959968256026,10287.998674038152,10319.774790749,10354.680000697925,10435.062776529803,10519.234146068,10531.550532331756,10647.018976430198,10699.285976678,10785.008264184493,10949.989512889446,11147.707968449826,11385.60043082745,11673.286065332806,12023.138114035672,12142.552643318,12450.958572366682,12976.79446656143,13404.33115242,13625.95136174386,14430.274253335025,14613.114770176,15429.78178800805,16674.75519244762,18228.40544587324,20170.268753620923,22600.518897420843,25645.433919709503,29464.31862896782,34258.2660447164,40281.24270673711,47854.10793232234
372.0,10000.920641953457,10001.164352887186,10001.472512424163,10001.86215912362,10002.354797245473,10002.977579955015,10003.677640922,10003.764777780696,10004.759619553084,10006.01659501467,10006.427390961,10007.604326137329,10009.169931979,10009.609134226228,10012.1394500098,10015.33123301782,10019.354579493967,10024.421700771843,10030.796435850529,10036.210336556,10038.805413105403,10048.850881802444,10061.425071786329,10062.585337772,10077.125806763666,10088.340734117,10096.672613665089,10120.92273405993,10150.88601843814,10187.73829108169,10232.833842975946,10287.719968751882,10319.388564819,10354.159936339129,10434.175073416483,10517.879147485,10530.12056922009,10644.81149967398,10696.685463058,10781.713547789872,10945.207402811197,11140.928467142956,11376.17871429541,11660.408826656558,12005.777422859968,12123.605916717,12427.808536133418,12946.185119514324,13367.436681904,13585.732424223215,14377.659402808897,14557.616535394,15361.14137534411,16585.34110014665,18111.98823390292,20018.66308413837,22402.969283981423,25387.830244898105,29128.210132495125,33819.64243530413,39709.04956178467,47108.45829303989
373.0,10000.901171942514,10001.139730363217,10001.441375178852,10001.822785700551,10002.30501264535,10002.91463693984,10003.599910317,10003.685207592582,10004.659044444488,10005.889493276163,10006.291622237,10007.443738295282,10008.976346244,10009.406296816172,10011.883340849086,10015.008009403924,10018.946888498538,10023.907839350702,10030.14933863475,10035.450374944,10037.99144871138,10047.828445990715,10060.142979195609,10061.279357579,10075.521510071694,10086.507655441,10094.670302032664,10118.431419607963,10147.797757809463,10183.926734094784,10228.153311839324,10282.005225085655,10313.088530672,10347.226665185082,10425.82086143176,10508.090156939,10520.125979482767,10632.940477205642,10683.993932113,10767.712595729075,10928.803234717458,11121.82464419891,11354.0527488445,11634.912121477044,11976.540916460075,12093.173266109,12394.456851368708,12908.361396044114,13326.385115259,13543.13521629859,14330.092044946508,14509.044965582,15308.57328911344,16527.981743541135,18050.37513760553,19953.76873921573,22336.33506303261,25321.73690095825,29065.8935621702,33765.55200938971,39669.13094644096,47090.42485711344
376.0,10000.921752290935,10001.16576084968,10001.474298850548,10001.864427578856,10002.357680712032,10002.981249809056,10003.682206708,10003.769455849002,10004.7655944798,10006.024244733388,10006.435596873,10007.614149096014,10009.181961059,10009.62179330286,10012.15583499658,10015.352550511569,10019.382483460242,10024.458483693415,10030.845310195691,10036.270283907,10038.870927150025,10048.939534220848,10061.546219202542,10062.709680171,10077.2929864178,10088.544469431,10096.905472599476,10121.249780739052,10151.348486313604,10188.39543395967,10233.769987112788,10289.0535948537,10320.979157214,10356.054948150051,10436.854246544885,10521.49369968,10533.881066068505,10650.042276063426,10702.637454817,10788.914829798705,10955.012862783002,11154.131592441883,11393.765417691457,11683.599337765752,12036.080413210517,12156.38989443,12467.09122100554,12996.763317981864,13427.329490297,13650.485482740807,14460.177088161192,14644.193064169,15465.91143648605,16717.990878517998,18279.596021517176,20230.15856516185,22669.643449103314,25723.9751773164,29551.906556194688,34353.71243422641,40382.19869965344,47956.65109423978
